#{"t_start": 1760917457.941035, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,93,967.524112
1.0,1,967.526788
1.0,101,967.735621
-1.0,222,968.224034
1.0,91,968.419072
1.0,58,968.543087
-1.0,72,968.690131
-1.0,67,968.831792
1.0,39,968.912214
1.0,47,969.01602
1.0,328,969.69379
1.0,34,969.765278
1.0,72,969.914538
-1.0,288,970.510446
1.0,11,970.533646
-1.0,60,970.65845
-1.0,78,970.820644
1.0,90,971.007172
1.0,32,982.260384
1.0,96,982.459929
1.0,99,982.683509
1.0,82,982.853057
1.0,28,982.912423
1.0,60,983.036907
-1.0,114,983.274301
-1.0,104,983.491538
-1.0,147,983.794125
1.0,1,983.796416
1.0,51,983.899791
1.0,59,984.021475
1.0,69,984.162085
1.0,44,984.252209
-1.0,84,984.426363
1.0,1,984.428677
-1.0,184,984.811338
-1.0,105,985.0258
1.0,104,985.23664
1.0,1,985.238938
1.0,68,985.378915
1.0,115,985.615868
-1.0,77,985.774231
1.0,34,985.843596
1.0,66,985.979795
1.0,75,986.134855
1.0,1,986.138177
1.0,55,986.25297
1.0,62,986.379831
1.0,147,997.892308
1.0,50,997.996939
1.0,25,998.048336
1.0,32,998.114888
1.0,1,998.117225
-1.0,86,998.295258
1.0,61,998.420683
1.0,61,998.547402
-1.0,83,998.720278
1.0,112,998.958939
1.0,35,999.030439
1.0,60,999.156512
1.0,68,999.296336
1.0,77,999.453772
1.0,131,999.724633
1.0,84,999.899391
1.0,56,1000.01363
1.0,43,1000.102447
1.0,31,1000.167054
1.0,99,1000.36959
1.0,40,1000.450184
1.0,1,1000.452812
1.0,61,1000.58026
-1.0,97,1000.782292
1.0,168,1001.128804
1.0,74,1001.281063
1.0,1,1001.283419
1.0,86,1001.463251
1.0,43,1001.549666
1.0,54,1001.662179
1.0,21,1001.704907
1.0,81,1001.871887
0.0,1000,1015.233541
1.0,135,1015.511234
1.0,43,1015.601208
1.0,51,1015.7056
1.0,48,1015.80461
1.0,26,1015.857426
1.0,71,1016.004299
1.0,24,1016.053885
1.0,1,1016.056479
1.0,114,1016.292278
-1.0,135,1016.57278
1.0,39,1016.654646
1.0,1,1016.656999
0.0,1000,1030.037674
1.0,40,1030.121117
1.0,47,1030.218695
1.0,34,1030.290781
1.0,1,1030.293087
1.0,81,1030.461691
1.0,58,1030.58113
1.0,32,1030.647383
1.0,16,1030.679963
1.0,23,1030.727712
1.0,77,1030.888452
1.0,55,1031.003468
1.0,64,1031.135309
1.0,49,1031.237172
1.0,44,1031.328466
1.0,69,1031.472272
1.0,60,1031.595606
-1.0,85,1031.771706
1.0,126,1032.038055
0.0,1000,1045.374986
1.0,1,1045.377797
1.0,54,1045.489174
1.0,70,1045.633912
1.0,52,1045.742786
1.0,95,1045.942198
1.0,1,1045.944499
1.0,118,1046.189873
1.0,61,1046.314488
0.0,1000,1048.380677
1.0,1,1048.383094
1.0,95,1059.934188
1.0,60,1060.055666
-1.0,84,1060.229873
1.0,30,1060.293745
1.0,1,1060.296411
-1.0,94,1060.48751
-1.0,110,1060.71897
1.0,62,1060.855143
1.0,40,1060.937011
1.0,45,1061.029083
1.0,48,1061.126355
1.0,82,1061.293115
1.0,30,1061.353442
1.0,54,1061.464019
1.0,35,1061.538803
1.0,46,1061.633112
1.0,63,1061.763193
1.0,68,1061.902336
1.0,51,1062.007563
1.0,1,1062.009839
-1.0,419,1062.878286
1.0,1,1062.880629
-1.0,74,1063.033792
1.0,51,1063.1399
1.0,89,1063.324482
