tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
0.39040231704711914,0.6066380143165588,-2.5758872032165527,2.6805408000946045,0.3596057891845703,0.6493964791297913,-2.575707197189331,0.0,0.3596057891845703,0.6493964791297913,2.575707197189331
-0.7264962196350098,1.2185131311416626,-0.5001583695411682,0.8988654017448425,-0.7250733375549316,-0.1607125997543335,-0.5063586831092834,0.0,0.7250733375549316,0.1607125997543335,0.5063586831092834
-0.5357459187507629,0.4130414128303528,0.8959522247314453,0.7627019286155701,-0.6026126146316528,-0.12222599983215332,0.45125725865364075,0.0,0.6026126146316528,0.12222599983215332,0.45125725865364075
-0.5818089842796326,1.1564291715621948,2.9237868785858154,1.8785407543182373,-0.7204704284667969,0.39967554807662964,1.6882230043411255,0.0,0.7204704284667969,0.39967554807662964,1.6882230043411255
0.3950332999229431,0.5833255648612976,1.4398289918899536,1.6936554908752441,0.4201712906360626,-0.8113179802894592,1.4260743856430054,0.0,0.4201712906360626,0.8113179802894592,1.4260743856430054
0.15137633681297302,0.8772928714752197,-4.69982385635376,4.731845378875732,0.14707612991333008,-0.554246187210083,-4.696971416473389,0.0,0.14707612991333008,0.554246187210083,4.696971416473389
-0.1515466719865799,0.05617913231253624,-0.06796222925186157,0.09896575659513474,-0.09728717803955078,0.011632923036813736,0.01393204927444458,1.0,0.09728717803955078,0.011632923036813736,0.01393204927444458
-0.30624979734420776,0.19510763883590698,-4.485406875610352,4.507039546966553,-0.36945265531539917,0.23790226876735687,-4.485567092895508,0.0,0.36945265531539917,0.23790226876735687,4.485567092895508
0.15776023268699646,0.23030048608779907,4.807995319366455,4.749731540679932,0.16161613166332245,-0.7256462574005127,4.691190242767334,0.0,0.16161613166332245,0.7256462574005127,4.691190242767334
0.14591005444526672,0.46827420592308044,1.0282299518585205,0.5396382212638855,0.05188606679439545,-0.10209187865257263,0.527346670627594,0.0,0.05188606679439545,0.10209187865257263,0.527346670627594
-0.8589529991149902,1.2940548658370972,-0.20014341175556183,0.9026162028312683,-0.8736742734909058,-0.12917625904083252,-0.18634039163589478,0.0,0.8736742734909058,0.12917625904083252,0.18634039163589478
0.5089234113693237,0.11168549209833145,-0.15089072287082672,1.4222856760025024,0.5226075649261475,-1.3124531507492065,-0.16505949199199677,0.0,0.5226075649261475,1.3124531507492065,0.16505949199199677
