#{"t_start": 1760797574.277837, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,103,1287.393595
1.0,1,1287.403979
1.0,1,1287.41463
1.0,65,1288.055283
1.0,1,1288.065389
1.0,57,1288.629131
1.0,92,1289.588972
1.0,60,1290.172642
1.0,1,1290.182772
1.0,1,1290.192924
1.0,169,1291.82077
1.0,1,1291.832005
1.0,1,1291.843212
1.0,141,1293.235896
1.0,80,1294.028165
1.0,74,1294.781542
1.0,76,1295.551322
1.0,1,1295.561236
1.0,69,1296.256105
1.0,90,1297.152919
1.0,178,1298.90049
1.0,95,1299.855474
1.0,1,1299.866442
1.0,1,1299.877203
1.0,1,1299.887816
1.0,84,1300.738251
1.0,94,1301.66433
1.0,86,1302.506979
1.0,167,1304.123778
1.0,1,1304.133948
1.0,77,1304.880398
1.0,1,1304.890832
1.0,107,1305.936285
1.0,1,1305.946519
1.0,139,1307.29671
1.0,1,1307.307154
1.0,91,1308.230463
1.0,90,1309.118558
1.0,1,1309.129492
1.0,106,1310.221961
1.0,1,1310.232789
1.0,99,1311.235865
1.0,1,1311.25064
1.0,81,1312.068107
1.0,1,1312.079724
1.0,94,1313.047164
1.0,106,1314.126582
1.0,81,1314.954917
1.0,53,1315.497719
1.0,72,1316.215736
1.0,91,1317.131921
1.0,1,1317.142195
1.0,53,1317.651092
1.0,132,1319.02083
1.0,59,1319.627186
1.0,1,1319.638602
1.0,83,1320.494854
1.0,1,1320.505587
1.0,81,1321.297949
1.0,146,1322.747965
