#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,1080.335856
1.0,53,1080.85013
1.0,95,1081.762311
1.0,1,1081.772399
1.0,63,1082.367245
1.0,54,1082.93096
1.0,198,1084.919101
1.0,1,1084.930889
1.0,98,1085.918175
1.0,1,1085.928859
1.0,132,1087.262015
1.0,60,1087.868159
1.0,1,1087.879671
1.0,215,1090.006669
1.0,1,1090.016618
1.0,326,1093.252062
1.0,1,1093.262885
1.0,1,1093.273933
1.0,1,1093.28514
1.0,111,1094.420691
1.0,1,1094.431139
1.0,57,1095.017248
1.0,1,1095.028325
1.0,52,1095.566149
1.0,1,1095.577137
1.0,74,1096.342186
1.0,109,1097.46271
1.0,1,1097.47333
1.0,1,1097.484746
1.0,77,1098.251138
1.0,1,1098.26164
1.0,93,1099.183154
1.0,130,1100.512419
1.0,104,1101.55434
1.0,78,1102.328475
1.0,1,1102.345284
1.0,63,1103.0002
1.0,1,1103.010902
1.0,71,1103.744484
1.0,268,1106.401564
1.0,118,1107.586536
1.0,78,1108.390623
1.0,107,1109.476732
1.0,1,1109.487558
1.0,1,1109.499278
1.0,1,1109.510409
1.0,84,1110.326323
1.0,73,1111.073277
1.0,1,1111.083332
1.0,1,1111.093647
1.0,59,1111.67047
1.0,1,1111.681885
1.0,1,1111.693818
1.0,1,1111.705077
1.0,1,1111.716213
1.0,1,1111.726591
1.0,82,1112.523893
1.0,78,1113.323035
1.0,1,1113.334289
1.0,84,1114.152193
-1.0,76,1114.881034
1.0,146,1116.315075
1.0,81,1117.113712
1.0,1,1117.123767
1.0,1,1117.13395
1.0,125,1118.358237
1.0,1,1118.368915
1.0,58,1118.93525
1.0,81,1119.727941
1.0,56,1120.343288
1.0,212,1122.393817
1.0,105,1123.426196
1.0,1,1123.437274
1.0,94,1124.398837
1.0,1,1124.408806
1.0,132,1125.74495
1.0,86,1126.565974
-1.0,145,1127.956754
1.0,122,1129.157569
1.0,110,1130.284482
1.0,105,1131.345763
